0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1.0,0.6164383561643836,0.827956989247312,0.8295454545454546,0.5463917525773195,0.0,0.06382978723404256,0.17741935483870966,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.5205479452054795,0.9462365591397851,0.9318181818181819,0.0,0.0,0.2446808510638298,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.49315068493150677,0.17204301075268819,0.7386363636363636,0.010309278350515464,0.0,0.12765957446808512,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0,0.5616438356164384,0.6774193548387097,0.8068181818181819,0.0,0.0,0.35106382978723405,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,0.5890410958904109,0.41935483870967744,0.7613636363636364,0.5051546391752577,0.0,0.09574468085106383,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,0.8356164383561644,0.43010752688172044,0.6590909090909091,0.08247422680412371,0.0,0.08510638297872342,0.06451612903225806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.4520547945205479,0.7311827956989249,0.8636363636363636,0.0,0.0,0.12765957446808512,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.4657534246575343,0.6881720430107527,0.7613636363636364,0.07216494845360824,0.0,0.3191489361702128,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.6986301369863015,0.5053763440860216,0.40909090909090906,0.8865979381443299,0.0,0.19148936170212766,0.5806451612903226,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.4520547945205479,0.17204301075268819,0.38636363636363635,0.9175257731958762,0.0,0.09574468085106383,0.03225806451612903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.6164383561643836,0.849462365591398,0.8181818181818182,0.09278350515463918,0.0,0.05319148936170213,0.03225806451612903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.49315068493150677,0.43010752688172044,0.5340909090909091,0.8247422680412371,0.0,0.031914893617021274,0.016129032258064516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.6849315068493151,0.6559139784946237,0.7954545454545454,0.05154639175257732,0.02197802197802198,0.08510638297872342,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.7671232876712328,0.6666666666666667,0.7386363636363636,0.08247422680412371,0.0,0.08510638297872342,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.3698630136986301,0.48387096774193555,0.7613636363636364,0.12371134020618557,0.0,0.09574468085106383,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.6438356164383561,0.26881720430107525,0.7272727272727273,0.12371134020618557,0.0,0.08510638297872342,0.3870967741935484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.4794520547945205,0.23655913978494625,0.32954545454545453,0.9381443298969072,0.0,0.07446808510638298,0.03225806451612903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.1780821917808219,0.25806451612903225,0.21590909090909088,0.8350515463917526,0.0,0.1595744680851064,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.8630136986301369,0.6881720430107527,0.7954545454545454,0.4020618556701031,0.0,0.08510638297872342,0.4354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.49315068493150677,0.7956989247311829,0.9659090909090908,0.27835051546391754,0.0,0.2765957446808511,0.33870967741935487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.870967741935484,0.49315068493150677,0.48387096774193555,0.6363636363636364,0.020618556701030927,0.0,0.10638297872340427,0.016129032258064516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.8767123287671232,0.838709677419355,0.6931818181818182,0.4329896907216495,0.0,0.19148936170212766,0.04838709677419355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,0.35616438356164387,0.47311827956989244,0.6590909090909091,0.10309278350515463,0.0,0.2446808510638298,0.016129032258064516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.6712328767123288,0.989247311827957,0.6136363636363636,0.25773195876288657,0.0,0.19148936170212766,0.08064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.4109589041095891,0.5053763440860216,0.6931818181818182,0.5051546391752577,0.0,0.11702127659574468,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7526881720430119,0.43835616438356156,0.38709677419354843,0.9204545454545454,0.010309278350515464,0.0,0.30851063829787234,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.7945205479452055,1.0000000000000002,0.7727272727272727,0.7731958762886598,0.0,0.3404255319148936,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.8082191780821919,0.6129032258064517,0.5681818181818182,0.30927835051546393,0.0,0.09574468085106383,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.6986301369863015,0.41935483870967744,0.6818181818181818,0.12371134020618557,0.0,0.09574468085106383,0.08064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.8904109589041096,0.41935483870967744,0.46590909090909094,0.07216494845360824,0.0,0.11702127659574468,0.04838709677419355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.726027397260274,0.48387096774193555,0.5340909090909091,0.8247422680412371,0.13186813186813187,0.07446808510638298,0.17741935483870966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.4109589041095891,0.38709677419354843,0.3068181818181818,0.7525773195876289,0.0,0.08510638297872342,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9784946236559158,0.6712328767123288,0.5913978494623657,0.7613636363636364,0.24742268041237114,0.0,0.4148936170212766,0.4193548387096774,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9354838709677438,0.7123287671232876,0.15053763440860218,0.18181818181818182,0.8041237113402062,0.0,0.08510638297872342,0.3870967741935484,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.5753424657534247,0.7311827956989249,0.9772727272727273,0.31958762886597936,0.0,0.9468085106382979,0.04838709677419355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.956989247311828,0.7123287671232876,0.41935483870967744,0.6363636363636364,0.15463917525773196,0.0,0.08510638297872342,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.6849315068493151,0.903225806451613,0.5454545454545454,0.5773195876288659,0.0,0.021276595744680854,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.5890410958904109,0.46236559139784944,0.3522727272727273,0.7422680412371134,0.0,0.08510638297872342,0.016129032258064516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9677419354838719,0.5890410958904109,0.12903225806451613,0.5454545454545454,0.10309278350515463,0.01098901098901099,0.09574468085106383,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.8356164383561644,0.7311827956989249,0.7386363636363636,0.10309278350515463,0.0,0.32978723404255317,0.08064516129032258,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0,0.4109589041095891,0.6129032258064517,0.8181818181818182,0.05154639175257732,0.0,0.35106382978723405,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9677419354838719,0.5068493150684932,0.5161290322580646,0.7613636363636364,0.17525773195876287,0.0,0.1702127659574468,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.6986301369863015,0.6451612903225807,0.7272727272727273,0.061855670103092786,0.0,0.07446808510638298,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.6438356164383561,0.38709677419354843,0.4772727272727273,0.36082474226804123,0.0,0.07446808510638298,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.7808219178082192,0.26881720430107525,0.6590909090909091,0.29896907216494845,0.0,0.09574468085106383,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9784946236559158,0.4794520547945205,0.40860215053763443,0.6704545454545454,0.010309278350515464,0.0,0.11702127659574468,0.03225806451612903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.4109589041095891,0.3010752688172043,0.6477272727272727,0.3917525773195876,0.0,0.06382978723404256,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.4520547945205479,0.5591397849462366,0.6136363636363636,0.13402061855670103,0.0,0.1702127659574468,0.4032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.6438356164383561,0.860215053763441,0.9204545454545454,0.17525773195876287,0.0,0.40425531914893614,0.06451612903225806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.5616438356164384,0.22580645161290325,0.9090909090909092,0.0,0.0,0.12765957446808512,0.1129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.8904109589041096,0.838709677419355,0.8068181818181819,0.08247422680412371,0.0,0.08510638297872342,0.0967741935483871,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.5890410958904109,0.7526881720430109,0.8522727272727273,0.25773195876288657,0.0,0.19148936170212766,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.7671232876712328,0.6021505376344087,0.6704545454545454,0.07216494845360824,0.0,0.2446808510638298,0.03225806451612903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.8082191780821919,0.5483870967741936,0.40909090909090906,0.15463917525773196,0.03296703296703297,0.06382978723404256,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.0273972602739726,0.13978494623655913,0.23863636363636365,0.9278350515463918,0.0,0.10638297872340427,0.016129032258064516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.5616438356164384,0.2903225806451613,0.7159090909090909,0.15463917525773196,0.0,0.06382978723404256,0.04838709677419355,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9247311827956999,0.4657534246575343,0.46236559139784944,0.8522727272727273,0.010309278350515464,0.01098901098901099,0.5212765957446809,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.956989247311828,0.5753424657534247,0.817204301075269,0.875,0.09278350515463918,0.0,0.1702127659574468,0.12903225806451613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9247311827956999,0.9452054794520548,0.7419354838709679,0.4772727272727273,0.5670103092783505,0.0,0.12765957446808512,0.06451612903225806,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.7945205479452055,0.838709677419355,0.7840909090909091,0.3917525773195876,0.0,0.09574468085106383,0.03225806451612903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.8082191780821919,0.6236559139784947,0.7386363636363636,0.10309278350515463,0.0,0.3191489361702128,0.08064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.2876712328767123,0.3655913978494624,0.7727272727272727,0.09278350515463918,0.0,0.06382978723404256,0.29032258064516125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.913978494623656,0.38356164383561636,0.6236559139784947,0.7954545454545454,0.2268041237113402,0.14285714285714288,0.11702127659574468,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.6575342465753424,0.3225806451612903,0.8977272727272727,0.16494845360824742,0.0,0.43617021276595747,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.6438356164383561,0.5698924731182796,0.625,0.23711340206185566,0.0,0.05319148936170213,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.6164383561643836,0.849462365591398,0.7045454545454546,0.030927835051546393,0.0,0.2978723404255319,0.0967741935483871,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.24657534246575347,0.05376344086021506,0.18181818181818182,0.865979381443299,0.01098901098901099,0.11702127659574468,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9032258064516121,0.6164383561643836,0.49462365591397855,0.4545454545454546,0.5773195876288659,0.0,0.05319148936170213,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9677419354838719,0.32876712328767116,0.22580645161290325,0.38636363636363635,0.6391752577319587,0.0,0.30851063829787234,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.7397260273972603,0.6559139784946237,0.8068181818181819,0.061855670103092786,0.0,0.12765957446808512,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9354838709677438,0.7671232876712328,0.5913978494623657,0.875,0.041237113402061855,0.0,0.05319148936170213,0.14516129032258066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0,0.6575342465753424,0.849462365591398,0.9090909090909092,0.010309278350515464,0.0,0.14893617021276595,0.1129032258064516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.7808219178082192,0.7204301075268819,0.6818181818181818,0.020618556701030927,0.0,0.2553191489361702,0.12903225806451613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.3150684931506849,0.3225806451612903,0.625,0.31958762886597936,0.0,0.0425531914893617,0.5161290322580645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.956989247311828,0.7671232876712328,0.6881720430107527,0.7954545454545454,0.010309278350515464,0.0,0.07446808510638298,0.0967741935483871,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9032258064516121,0.4794520547945205,0.0,0.5795454545454546,0.07216494845360824,0.45054945054945056,0.05319148936170213,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.5616438356164384,0.6129032258064517,0.9318181818181819,0.15463917525773196,0.0,0.7340425531914894,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9784946236559158,0.6986301369863015,0.913978494623656,0.6931818181818182,0.020618556701030927,0.0,0.021276595744680854,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9677419354838719,0.24657534246575347,0.05376344086021506,0.5909090909090909,0.020618556701030927,0.0,0.09574468085106383,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.913978494623656,0.2328767123287671,0.20430107526881724,0.4431818181818181,0.05154639175257732,0.0,0.09574468085106383,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9892473118279561,0.8767123287671232,0.17204301075268819,0.8409090909090909,0.0,0.04395604395604396,0.2978723404255319,0.1129032258064516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.8767123287671232,0.5161290322580646,0.48863636363636365,0.31958762886597936,0.0,0.26595744680851063,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.2328767123287671,0.3763440860215054,0.625,0.21649484536082475,0.0,0.0425531914893617,0.08064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.3150684931506849,0.6021505376344087,0.21590909090909088,0.9381443298969072,0.0,0.19148936170212766,0.03225806451612903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.32876712328767116,0.11827956989247314,0.48863636363636365,0.3917525773195876,0.14285714285714288,0.2765957446808511,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.9315068493150684,1.0000000000000002,0.5454545454545454,0.3917525773195876,0.0,0.39361702127659576,0.4354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.9178082191780823,0.7741935483870969,0.8181818181818182,0.15463917525773196,0.26373626373626374,0.3191489361702128,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.7945205479452055,0.021505376344086016,0.8522727272727273,0.05154639175257732,0.2527472527472528,0.031914893617021274,0.06451612903225806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.35616438356164387,0.2150537634408602,0.6477272727272727,0.1958762886597938,0.0,0.1595744680851064,0.4354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9784946236559158,0.5616438356164384,0.43010752688172044,0.6363636363636364,0.28865979381443296,0.0,0.11702127659574468,0.16129032258064516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.9863013698630136,0.9354838709677421,0.9090909090909092,0.061855670103092786,0.0,0.2978723404255319,0.3548387096774194,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5913978494623677,0.547945205479452,0.17204301075268819,0.5227272727272727,0.7422680412371134,0.0,0.031914893617021274,0.06451612903225806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.4623655913978517,0.21917808219178075,0.2150537634408602,0.38636363636363635,0.4020618556701031,0.0,0.2127659574468085,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9892473118279561,0.7808219178082192,0.4516129032258065,0.6022727272727273,0.030927835051546393,0.06593406593406594,0.08510638297872342,0.7096774193548387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9784946236559158,0.6027397260273972,0.23655913978494625,0.625,0.5360824742268041,0.0,0.14893617021276595,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.4794520547945205,0.13978494623655913,0.6022727272727273,0.18556701030927836,0.0,0.18085106382978725,0.0967741935483871,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9677419354838719,0.7945205479452055,0.5913978494623657,0.9204545454545454,0.05154639175257732,0.0,0.35106382978723405,0.016129032258064516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.4794520547945205,0.26881720430107525,0.9659090909090908,0.0,0.0,0.06382978723404256,0.14516129032258066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.6438356164383561,0.2903225806451613,0.28409090909090906,0.6185567010309279,0.01098901098901099,0.08510638297872342,0.03225806451612903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9677419354838719,0.3150684931506849,0.5268817204301076,0.7840909090909091,0.23711340206185566,0.0,0.7340425531914894,0.06451612903225806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9677419354838719,0.6438356164383561,0.9462365591397851,0.8409090909090909,0.010309278350515464,0.0,0.0425531914893617,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9784946236559158,0.8082191780821919,0.903225806451613,0.7613636363636364,0.09278350515463918,0.0,0.09574468085106383,0.1129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9892473118279561,0.5753424657534247,0.34408602150537637,0.43181818181818177,0.31958762886597936,0.0,0.09574468085106383,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9892473118279561,0.8356164383561644,0.7096774193548389,0.6818181818181818,0.010309278350515464,0.0,0.021276595744680854,0.04838709677419355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
